Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,biotype
ENSG00000225321,644.5938507229985,-0.13580092986841752,0.14715063753332505,-0.9228701427655238,0.3560748817785886,0.9991743358666302,RP5-828K20.2,lincRNA
ENSG00000225329,3.3142992511337424,-0.8300448884914557,1.029667081244804,-0.8061293826039214,0.42016825119388235,,LHFPL3-AS2,processed_transcript
ENSG00000225331,35.44074397271763,-0.33163080730173883,0.46116645689717584,-0.7191130281526114,0.4720712807049948,0.9991743358666302,AP001055.6,lincRNA
ENSG00000225335,49.37584758732349,0.07949573121065213,0.28075007677553887,0.2831547977606053,0.7770581770654885,0.9991743358666302,XXbac-B476C20.9,antisense
ENSG00000225338,2.8046504889981687,0.33505063734018387,1.1186084689640807,0.29952449551045063,0.7645398847167297,,RP11-384C4.3,processed_pseudogene
ENSG00000225339,178.33199414811634,-0.04875877581303593,0.18277561634524198,-0.26676849345667775,0.7896474139643699,0.9991743358666302,RP11-513I15.6,processed_transcript
ENSG00000225342,1.3942122089732494,0.1863299725364665,1.7219849046493263,0.10820650752127915,0.9138318830126371,,AC079630.4,antisense
ENSG00000225345,140.7151524555573,-0.4854095325257976,0.2483757562964357,-1.9543353979623632,0.05066156521440936,0.8884030397823627,RP11-392E22.6,transcribed_unprocessed_pseudogene
ENSG00000225349,1.171277027000433,1.3573654619427518,1.8059498441144273,0.7516075080193353,0.45228712688450257,,RP11-820K3.2,processed_pseudogene
ENSG00000225358,8.641463299809946,-0.8770931160363422,0.6926292673806371,-1.2663240745706639,0.20539708121580325,0.9991743358666302,AC079621.4,processed_pseudogene
ENSG00000225361,25.890577614105673,-0.25814779747559247,0.4334989701092827,-0.5954980640680989,0.5515105927853581,0.9991743358666302,RP11-426A6.7,antisense
ENSG00000225366,5.529195459754584,-1.2422476949927235,0.8771277290683925,-1.4162677268362376,0.15669713312359224,0.9991743358666302,TDGF1P3,transcribed_processed_pseudogene
ENSG00000225377,12.41683186575327,-0.09078574378950649,0.5783561537134659,-0.15697203739701943,0.8752668857956807,0.9991743358666302,RP5-1103G7.4,antisense
ENSG00000225393,4.597056723017721,0.9420017515670551,0.8871334169492744,1.061849022446325,0.28830423070941813,,RP11-218L14.4,antisense
ENSG00000225401,37.78507314540562,-0.44123120211528294,0.3822680472451846,-1.1542455753103522,0.2483995024734944,0.9991743358666302,TGIF2P1,processed_pseudogene
ENSG00000225408,4.222854892063749,-0.15709748569677187,0.8677958860697191,-0.1810304568373473,0.8563436698605009,,RP11-207C16.4,antisense
ENSG00000225411,3.6748986678076334,-0.7526134249314635,1.261394563547866,-0.596651869827806,0.5507398327844473,,RP11-764K9.1,lincRNA
ENSG00000225418,3.738634416266017,0.04019169860553559,1.1293004527329604,0.03558990745843569,0.9716093559063934,,RP11-499O7.5,unprocessed_pseudogene
ENSG00000225419,1.588311921267175,0.3308025453519642,1.811034672839346,0.1826594213314154,0.8550652570934234,,RPL21P3,processed_pseudogene
ENSG00000225420,6.0874733153127005,0.059124679615591674,0.7925426459177636,0.07460125952859654,0.9405319719590354,0.9991743358666302,AC104134.2,antisense
ENSG00000225423,95.44995450025456,-0.3207212142250649,0.2837147031715937,-1.1304356476410364,0.25829270033512064,0.9991743358666302,TNPO1P1,processed_pseudogene
ENSG00000225431,20.28877734782008,1.6755206475596076,0.5552357655099636,3.017674205516469,0.002547225889633952,0.2702945462492855,AP001626.1,lincRNA
ENSG00000225434,3.760357990659,-1.252869690589481,1.0861516838122847,-1.1534942211681085,0.24870758814102845,,RP11-63P12.6,lincRNA
ENSG00000225439,58.74104366904247,-0.22423701243159497,0.277859915440028,-0.8070146140960487,0.4196580635304684,0.9991743358666302,AC073263.4,antisense
ENSG00000225442,3.0233499683734726,1.1559854714321054,1.1494943461368314,1.0056469397323171,0.31458543557038754,,AC079111.1,antisense
ENSG00000225447,42.76000013972405,-0.2080184131033011,0.3312445832002494,-0.627990384306289,0.530010239147066,0.9991743358666302,RP11-767N6.3,processed_pseudogene
ENSG00000225449,2.406989332798024,1.9194270452775182,1.4182513425950798,1.3533757999237286,0.17593560457078727,,AC079776.7,transcribed_unprocessed_pseudogene
ENSG00000225450,2.548483593696326,0.24784107152731932,1.4010023775153693,0.17690267732939693,0.8595848355864952,,RP3-508I15.14,antisense
ENSG00000225460,5.214950844201068,0.05798220460560581,1.0003246387341571,0.05796338744487825,0.953777792057464,0.9991743358666302,RP13-93L13.1,processed_pseudogene
ENSG00000225463,4.738701073514401,0.08052192879061523,1.0722151157344249,0.07509866966896928,0.9401362062879508,,ZNF314P,processed_pseudogene
ENSG00000225465,37.258483364745956,-0.242551814376737,0.33738579280633957,-0.7189153175633642,0.4721930979886485,0.9991743358666302,RFPL1-AS1,antisense
ENSG00000225470,949.3892634668084,0.033533906872209224,0.12121685747037624,0.27664392207498417,0.7820535354325105,0.9991743358666302,JPX,lincRNA
ENSG00000225479,2.492718027163172,-0.29561196746980234,1.3342416775080064,-0.2215580373878918,0.8246579518995176,,RP5-997K18.1,sense_intronic
ENSG00000225484,2171.9842168773002,0.1360869679169375,0.1344991919775728,1.0118050964918026,0.31163125269279346,0.9991743358666302,RP11-773D16.1,antisense
ENSG00000225489,86.77002470891335,0.017340218067350168,0.2831126944558313,0.061248465388242884,0.9511613323566389,0.9991743358666302,RP11-390F4.3,lincRNA
ENSG00000225492,14.231240664583606,-0.9993350040335928,0.652656582190725,-1.5311804573841843,0.12572479930460417,0.9991743358666302,RP4-644F6.3,transcribed_unprocessed_pseudogene
ENSG00000225506,10.598296840465558,-0.30831522027068337,0.5811131876593953,-0.5305596686120888,0.595723950270179,0.9991743358666302,RP1-18D14.3,lincRNA
ENSG00000225513,6.241823892330885,-1.1754602942937502,0.9072708458243774,-1.2956002054994797,0.19511325829869364,0.9991743358666302,RP11-165N19.2,processed_pseudogene
ENSG00000225518,3.092609253990245,-0.07058342686402631,1.3875218469775752,-0.05087013730110087,0.9594290016703025,,RP11-396C23.2,lincRNA
ENSG00000225521,1.952113648332271,4.325635062408878,2.0881932413763145,2.0714725901314957,0.038314653369395955,,AC005237.4,antisense
ENSG00000225526,2.689952935294185,-1.0001491691512714,1.3642809906657014,-0.7330961700662914,0.4634997759066356,,MKRN2OS,protein_coding
ENSG00000225527,7.813725341896772,-0.21403799519859082,0.6547440640020936,-0.32690330003191354,0.7437410250391685,0.9991743358666302,RP11-383B4.4,antisense
ENSG00000225528,301.4544345228728,0.14807834900549063,0.1825907709217519,0.8109848502088237,0.4173743709076331,0.9991743358666302,RP3-370M22.8,protein_coding
ENSG00000225535,5.062759738428555,0.33783956551368666,0.9258288804565273,0.36490497611945044,0.7151823396682839,0.9991743358666302,AC068610.3,lincRNA
ENSG00000225548,29.44598185421671,-0.031949127319199,0.37901423507096266,-0.08429532287413212,0.9328216309743843,0.9991743358666302,AC098973.2,lincRNA
ENSG00000225556,54.33394540617092,-0.520953417159793,0.3409268377100571,-1.5280504775128336,0.12650000569782768,0.9991743358666302,C2CD4D,protein_coding
ENSG00000225564,176.80129179156296,-0.12667713570406933,0.2876953917737282,-0.44031687446596507,0.6597076207285129,0.9991743358666302,RP11-341A22.2,lincRNA
ENSG00000225568,7.04449881860107,-0.3796538264675868,0.6986547966449344,-0.5434068846170563,0.5868496865737107,0.9991743358666302,RP11-384B12.3,processed_pseudogene
ENSG00000225569,13.036889118605398,0.6173883400231486,0.5161226739780541,1.196204645040261,0.23161670864270167,0.9991743358666302,CCT4P2,processed_pseudogene
ENSG00000225578,6.971804229050512,0.7701736639258301,0.8816839760686993,0.8735257584695171,0.38237657256203794,0.9991743358666302,AC011322.4,antisense
ENSG00000225579,3.682109150912492,-0.28417987562535346,0.9892557360879476,-0.28726634100617343,0.773908392969877,,RP11-318G21.3,lincRNA
ENSG00000225591,3.892511035863328,0.49940492655502444,0.9720214869946379,0.5137797191079783,0.6074060088650399,,RP11-360D2.2,processed_pseudogene
ENSG00000225595,9.882150167759033,-0.15153533457869184,0.6817537668344629,-0.22227282334251663,0.8241015067894154,0.9991743358666302,XXbac-BPG308K3.6,lincRNA
ENSG00000225603,4.313303008208539,-0.9084497689091564,1.3223945071978436,-0.686973338110851,0.49209952993031936,,RP11-325P15.1,processed_pseudogene
ENSG00000225610,7.121399262677484,0.8436372860458722,0.8871645421157525,0.950936659431773,0.3416365307499435,0.9991743358666302,AC007679.3,antisense
ENSG00000225611,10.39035387684654,0.055039019101495085,0.6130454203274391,0.08977967582254787,0.9284622993007635,0.9991743358666302,RP11-70C1.1,antisense
ENSG00000225614,143.38379374714498,0.07253618336072772,0.24616989693538488,0.2946590312777648,0.7682543625952608,0.9991743358666302,ZNF469,protein_coding
ENSG00000225630,289.4686162446435,-0.4299106697231071,0.337074430401921,-1.2754176257466043,0.2021614633358536,0.9991743358666302,RP5-857K21.8,unprocessed_pseudogene
ENSG00000225632,27.013919522799412,0.21722604489332129,0.6047420535831365,0.3592044634670975,0.7194421377929905,0.9991743358666302,RP5-997D24.3,antisense
ENSG00000225636,3.669864416483996,-1.0185513345030484,1.4142111496227587,-0.7202257843708467,0.4713859908523028,,AC017035.1,processed_pseudogene
ENSG00000225637,23.904967716210567,-0.3932735115420865,0.7367112388684911,-0.5338231464285955,0.5934638980398661,0.9991743358666302,AP001046.6,lincRNA
ENSG00000225643,22.687383493048788,-0.031146956017030495,0.5026191900343233,-0.06196929332304941,0.9505872853651901,0.9991743358666302,RP11-70P17.1,lincRNA
ENSG00000225648,739.6795130580257,0.10152372906270636,0.1431028700345344,0.7094457926539564,0.47804787916232006,0.9991743358666302,SBDSP,transcribed_unprocessed_pseudogene
ENSG00000225663,1098.9130962476402,-0.15221487967608277,0.102865890059557,-1.4797410452381625,0.13894236732510715,0.9991743358666302,FAM195B,protein_coding
ENSG00000225673,1.5343638964910296,-1.27290069012149,1.582880608075094,-0.8041672149041211,0.4213004103088527,,RP11-641C17.3,processed_pseudogene
ENSG00000225675,16.8754166448572,-0.4604572818653838,0.6151161896933225,-0.7485696029151065,0.4541166589387111,0.9991743358666302,RP4-784A16.5,lincRNA
ENSG00000225684,1.2432046988143508,1.847488779438655,1.9514157142257553,0.946742801121526,0.3437698547045346,,FAM225B,lincRNA
ENSG00000225693,20.125071750095277,-0.1051002507396833,0.5270538428191704,-0.19941084231074033,0.841941379862885,0.9991743358666302,RP11-54K16.2,processed_pseudogene
ENSG00000225697,732.0066111727683,-0.03942772960755997,0.16555926178627392,-0.23814874010768766,0.8117657328400494,0.9991743358666302,SLC26A6,protein_coding
ENSG00000225706,1.8059737826657147,-1.7942638234108859,1.728155990232911,-1.0382533946886734,0.29915210005817716,,RP11-75C9.1,lincRNA
ENSG00000225710,4.020141796530356,1.7164550438074413,1.8333946334113942,0.9362169019845096,0.3491615225589916,,RP5-875O13.6,unprocessed_pseudogene
ENSG00000225720,13.030144423646142,-1.098317976681414,0.5084226125728387,-2.1602461210831065,0.03075362148496009,0.7886473338184825,RP4-742C19.12,transcribed_unprocessed_pseudogene
ENSG00000225721,8.908842417069156,-0.6631060340678007,0.7472715734150243,-0.8873695422902442,0.3748799759697222,0.9991743358666302,RP11-269F19.2,antisense
ENSG00000225725,22.37921658250223,-0.33344288067842015,0.45232699947410093,-0.7371721808914752,0.46101764861239736,0.9991743358666302,FAM66E,lincRNA
ENSG00000225726,7.335334540764525,0.12639429040512182,0.7248578671549061,0.1743711369254004,0.861573796204518,0.9991743358666302,AC007000.10,processed_pseudogene
ENSG00000225731,2.1706378865523375,-0.6163497516825353,1.3866170505424327,-0.4444988985541643,0.6566819250143269,,AP001627.1,antisense
ENSG00000225733,4466.986855288289,0.08666551892970026,0.09921729963786216,0.8734920144574058,0.3823949569668862,0.9991743358666302,AC090937.2,antisense
ENSG00000225746,48.77206490176141,-0.18458508368324064,0.3220097949569896,-0.5732281644038045,0.5664902169795685,0.9991743358666302,MEG8,lincRNA
ENSG00000225750,1.751362452698542,-0.15077942481307213,1.577883583104897,-0.09555801608403475,0.9238716108594627,,RP11-242O24.3,lincRNA
ENSG00000225756,324.7133792180821,0.2814441854256969,0.22918539542136102,1.228019721362512,0.21943956481764437,0.9991743358666302,NCRNA00118,antisense
ENSG00000225760,9.098224677329059,0.2961450267060369,1.4930019492815942,0.19835541865738124,0.8427669951289675,0.9991743358666302,RP11-365P13.3,transcribed_unprocessed_pseudogene
ENSG00000225761,3.5627508692450816,0.15881212869117664,1.4209190066428437,0.11176719288624098,0.9110080007799661,,RP11-417O11.5,sense_intronic
ENSG00000225764,27.259912420610526,0.18672153101780187,0.5160685527163164,0.36181536355004945,0.7174900104508392,0.9991743358666302,RP11-3A3.1,antisense
ENSG00000225766,12.471039400454114,0.06858099468981063,0.5888588640265109,0.11646423086996795,0.9072846327761843,0.9991743358666302,RP11-468E2.9,transcribed_unprocessed_pseudogene
ENSG00000225769,2.867467201751518,0.45606239445400537,1.0687262116160268,0.4267345457583481,0.6695726856734857,,RP11-265D19.5,processed_pseudogene
ENSG00000225779,7.851862521019544,1.3178777576370775,0.7200490275030054,1.830261145143449,0.06721089847641422,0.9262891644788476,RP4-603I14.3,processed_pseudogene
ENSG00000225783,5440.077293295897,0.12127145628264882,0.16271707501104277,0.7452902915961264,0.4560962488600735,0.9991743358666302,MIAT,lincRNA
ENSG00000225791,48.453777290633816,-0.045032811624861446,0.31117192253703646,-0.14472003533513383,0.884931919780779,0.9991743358666302,RP1-180E22.3,lincRNA
ENSG00000225793,25.897196882498065,0.26420375840055277,0.36473315435793213,0.7243754927233061,0.46883524131233634,0.9991743358666302,RP1-234P15.4,lincRNA
ENSG00000225796,1.5779466933494672,-2.5465057678739647,1.8363155598425585,-1.386747367153114,0.16551881144788094,,AC005037.7,unprocessed_pseudogene
ENSG00000225806,12.950278409708517,0.5478037424033536,0.5080374683547041,1.078274293778831,0.28091136541859163,0.9991743358666302,RP1-309F20.3,antisense
ENSG00000225807,3.89747724599841,-0.7367815201019438,0.9964999615861162,-0.7393693411981854,0.45968275385616475,,RP11-44M6.1,lincRNA
ENSG00000225808,18.87604387219335,0.0611775273110701,0.44260811407356826,0.13822052819596856,0.8900661316599747,0.9991743358666302,AC079305.9,processed_pseudogene
ENSG00000225822,2.026157826529741,0.592587942271247,1.272262402786976,0.4657749383878227,0.6413766057069414,,AC083822.1,antisense
ENSG00000225828,482.9721937425598,0.04781212939688204,0.15646914052696054,0.30556906771430586,0.7599327750051535,0.9991743358666302,FAM229A,protein_coding
ENSG00000225830,1675.3617450828783,0.223059918941239,0.09410827783947207,2.370247592052741,0.017776176817034205,0.6437003261732568,ERCC6,protein_coding
ENSG00000225840,253.30356341362386,-1.9091640795793854,1.3937795494389342,-1.3697747827824847,0.17075721615995854,0.9991743358666302,AC010970.2,processed_pseudogene
ENSG00000225850,2.0258594697684247,1.1808014066683716,1.3715770659915312,0.8609078089350778,0.3892888204484741,,RP11-452K12.4,bidirectional_promoter_lncRNA
ENSG00000225854,15.837406572490059,-0.8979718464472237,0.6235938247894317,-1.4399947702343603,0.1498688786791565,0.9991743358666302,RP11-569G9.7,processed_pseudogene
ENSG00000225855,76.07331832770925,-0.09084196626290188,0.2639318349089752,-0.3441872265777694,0.7307054878483263,0.9991743358666302,RUSC1-AS1,antisense
ENSG00000225860,172.91825722409897,-0.2112362379909081,0.2698555556380708,-0.7827752053925372,0.43375913017960177,0.9991743358666302,RP11-1018N14.2,lincRNA
ENSG00000225864,12.285375531974822,0.2122636590240496,0.5058972390573185,0.41957860734638236,0.6747933189441042,0.9991743358666302,HCG4P11,unprocessed_pseudogene
ENSG00000225871,10.371711645732203,0.04624898697077539,0.5918823308808834,0.07813882009612315,0.9377176276080121,0.9991743358666302,RP11-495P10.10,processed_pseudogene
ENSG00000225872,2.8725631264115865,-1.0112166929208184,1.1569558522527805,-0.874032220807575,0.382100706974024,,AC002398.5,transcribed_unprocessed_pseudogene
ENSG00000225873,4.178271536414868,-1.1324357174967126,1.0922743524314027,-1.0367685691565591,0.299843726989125,,RP11-101C21.1,transcribed_unitary_pseudogene
ENSG00000225876,2.4226836134919876,0.2290640077285833,1.3686639889563572,0.16736321666740914,0.867084265767165,,AC024067.1,unprocessed_pseudogene
ENSG00000225880,128.81779283977266,-0.062417506073733184,0.19292079684486024,-0.3235395410683848,0.7462866669115066,0.9991743358666302,NCRNA00115,lincRNA
ENSG00000225883,2.1883563283816025,-1.7934693945931321,1.9511616209834861,-0.9191803361164571,0.35800125461147114,,BMS1P11,unprocessed_pseudogene
ENSG00000225885,163.69123174429058,-0.2908482790942323,0.26164131108567423,-1.1116298029824283,0.26629735297057844,0.9991743358666302,AC023590.1,antisense
ENSG00000225889,246.68532343830134,0.21284579978383636,0.18668942703891328,1.1401063421736846,0.25424200000467034,0.9991743358666302,AC074289.1,antisense
ENSG00000225891,14.836481284838278,0.8500492883450727,0.5619382768588522,1.5127093550144268,0.13035350225007336,0.9991743358666302,RP3-476K8.3,antisense
ENSG00000225900,16.82873829774158,0.1605954036405051,0.5346866872297891,0.3003542214087088,0.7639069785248622,0.9991743358666302,AC019171.4,processed_pseudogene
ENSG00000225907,1.7874425136035939,1.2581958463301286,1.5135759680099765,0.8312736677395735,0.4058190466668171,,RP11-112E16.1,processed_pseudogene
